Freq.	V(feedb)/V(inv)
8.66961875758827e+004	(-7.31998354887331e+001dB,1.09836360725730e+001°)
8.67960577292988e+004	(-7.32169404730353e+001dB,1.09154283687325e+001°)
8.68960429286913e+004	(-7.32340553226889e+001dB,1.08471940358930e+001°)
8.69961433065880e+004	(-7.32511800478431e+001dB,1.07789331139822e+001°)
8.70963589956694e+004	(-7.32683146376418e+001dB,1.07106456517334e+001°)
8.71966901287688e+004	(-7.32854591128117e+001dB,1.06423317193946e+001°)
8.72971368388726e+004	(-7.33026134675741e+001dB,1.05739913423129e+001°)
8.73976992591204e+004	(-7.33197777086204e+001dB,1.05056245915578e+001°)
8.74983775228052e+004	(-7.33369518455666e+001dB,1.04372315163591e+001°)
8.75991717633734e+004	(-7.33541358897708e+001dB,1.03688121820191e+001°)
8.77000821144252e+004	(-7.33713298371671e+001dB,1.03003666229026e+001°)
8.78011087097148e+004	(-7.33885336899053e+001dB,1.02318948938677e+001°)
8.79022516831504e+004	(-7.34057474567945e+001dB,1.01633970627925e+001°)
8.80035111687943e+004	(-7.34229711450354e+001dB,1.00948731669252e+001°)
8.81048873008635e+004	(-7.34402047629640e+001dB,1.00263232857648e+001°)
8.82063802137295e+004	(-7.34574483132728e+001dB,9.95774744426791e+000°)
8.83079900419185e+004	(-7.34747017997230e+001dB,9.88914571160705e+000°)
8.84097169201119e+004	(-7.34919652196600e+001dB,9.82051812696582e+000°)
8.85115609831459e+004	(-7.35092385930450e+001dB,9.75186476767756e+000°)
8.86135223660125e+004	(-7.35265219171434e+001dB,9.68318566964975e+000°)
8.87156012038586e+004	(-7.35438151955997e+001dB,9.61448089457938e+000°)
8.88177976319874e+004	(-7.35611184439629e+001dB,9.54575049952802e+000°)
8.89201117858575e+004	(-7.35784316471399e+001dB,9.47699452666881e+000°)
8.90225438010839e+004	(-7.35957548275910e+001dB,9.40821303593392e+000°)
8.91250938134374e+004	(-7.36130879836664e+001dB,9.33940609599719e+000°)
8.92277619588456e+004	(-7.36304311266017e+001dB,9.27057373439463e+000°)
8.93305483733925e+004	(-7.36477842541575e+001dB,9.20171603597552e+000°)
8.94334531933189e+004	(-7.36651473655110e+001dB,9.13283302124538e+000°)
8.95364765550225e+004	(-7.36825204775748e+001dB,9.06392477162872e+000°)
8.96396185950582e+004	(-7.36999035982272e+001dB,8.99499133963322e+000°)
8.97428794501382e+004	(-7.37172967230116e+001dB,8.92603278634094e+000°)
8.98462592571320e+004	(-7.37346998603277e+001dB,8.85704913755888e+000°)
8.99497581530670e+004	(-7.37521130051243e+001dB,8.78804046555013e+000°)
9.00533762751284e+004	(-7.37695361721105e+001dB,8.71900682923766e+000°)
9.01571137606593e+004	(-7.37869693759717e+001dB,8.64994828578061e+000°)
9.02609707471612e+004	(-7.38044126000687e+001dB,8.58086487102261e+000°)
9.03649473722939e+004	(-7.38218658560074e+001dB,8.51175666131702e+000°)
9.04690437738758e+004	(-7.38393291678974e+001dB,8.44262371950118e+000°)
9.05732600898840e+004	(-7.38568025068926e+001dB,8.37346606176120e+000°)
9.06775964584545e+004	(-7.38742859012816e+001dB,8.30428377776255e+000°)
9.07820530178827e+004	(-7.38917793579267e+001dB,8.23507692334454e+000°)
9.08866299066230e+004	(-7.39092828716206e+001dB,8.16584553981827e+000°)
9.09913272632894e+004	(-7.39267964343007e+001dB,8.09658967688885e+000°)
9.10961452266557e+004	(-7.39443200840949e+001dB,8.02730942034059e+000°)
9.12010839356554e+004	(-7.39618538010307e+001dB,7.95800479048727e+000°)
9.13061435293821e+004	(-7.39793975885197e+001dB,7.88867586285411e+000°)
9.14113241470896e+004	(-7.39969514576985e+001dB,7.81932270162724e+000°)
9.15166259281922e+004	(-7.40145154203433e+001dB,7.74994533416357e+000°)
9.16220490122647e+004	(-7.40320894721329e+001dB,7.68054384093484e+000°)
9.17275935390428e+004	(-7.40496736165588e+001dB,7.61111827540427e+000°)
9.18332596484230e+004	(-7.40672678646280e+001dB,7.54166869149408e+000°)
9.19390474804631e+004	(-7.40848722121899e+001dB,7.47219514095204e+000°)
9.20449571753822e+004	(-7.41024866749882e+001dB,7.40269768340325e+000°)
9.21509888735609e+004	(-7.41201112436757e+001dB,7.33317636603846e+000°)
9.22571427155416e+004	(-7.41377459334095e+001dB,7.26363126826874e+000°)
9.23634188420284e+004	(-7.41553907449024e+001dB,7.19406242665004e+000°)
9.24698173938877e+004	(-7.41730456809701e+001dB,7.12446989998874e+000°)
9.25763385121480e+004	(-7.41907107566088e+001dB,7.05485376207113e+000°)
9.26829823380005e+004	(-7.42083859544571e+001dB,6.98521404769266e+000°)
9.27897490127988e+004	(-7.42260712971834e+001dB,6.91555082308572e+000°)
9.28966386780594e+004	(-7.42437667845576e+001dB,6.84586414420827e+000°)
9.30036514754618e+004	(-7.42614724187601e+001dB,6.77615407455141e+000°)
9.31107875468489e+004	(-7.42791882071183e+001dB,6.70642066483919e+000°)
9.32180470342268e+004	(-7.42969141466359e+001dB,6.63666396263582e+000°)
9.33254300797652e+004	(-7.43146502517875e+001dB,6.56688404563360e+000°)
9.34329368257975e+004	(-7.43323965219091e+001dB,6.49708096296013e+000°)
9.35405674148214e+004	(-7.43501529536909e+001dB,6.42725475997988e+000°)
9.36483219894984e+004	(-7.43679195638970e+001dB,6.35740551267224e+000°)
9.37562006926544e+004	(-7.43856963516008e+001dB,6.28753326691104e+000°)
9.38642036672800e+004	(-7.44034833204967e+001dB,6.21763809175470e+000°)
9.39723310565303e+004	(-7.44212804773500e+001dB,6.14772002764428e+000°)
9.40805830037255e+004	(-7.44390878152589e+001dB,6.07777914109906e+000°)
9.41889596523508e+004	(-7.44569053560211e+001dB,6.00781549268286e+000°)
9.42974611460567e+004	(-7.44747330901532e+001dB,5.93782913689527e+000°)
9.44060876286592e+004	(-7.44925710261704e+001dB,5.86782013065875e+000°)
9.45148392441399e+004	(-7.45104191647671e+001dB,5.79778853270265e+000°)
9.46237161366463e+004	(-7.45282775090678e+001dB,5.72773439755321e+000°)
9.47327184504921e+004	(-7.45461460725251e+001dB,5.65765779131034e+000°)
9.48418463301569e+004	(-7.45640248474902e+001dB,5.58755877028091e+000°)
9.49510999202871e+004	(-7.45819138500431e+001dB,5.51743738856316e+000°)
9.50604793656955e+004	(-7.45998130748908e+001dB,5.44729370551110e+000°)
9.51699848113618e+004	(-7.46177225351939e+001dB,5.37712778111175e+000°)
9.52796164024327e+004	(-7.46356422147470e+001dB,5.30693967102209e+000°)
9.53893742842221e+004	(-7.46535721397929e+001dB,5.23672943559285e+000°)
9.54992586022113e+004	(-7.46715123032971e+001dB,5.16649712741229e+000°)
9.56092695020492e+004	(-7.46894627058289e+001dB,5.09624281509021e+000°)
9.57194071295523e+004	(-7.47074233574002e+001dB,5.02596655177556e+000°)
9.58296716307055e+004	(-7.47253942625604e+001dB,4.95566839575188e+000°)
9.59400631516614e+004	(-7.47433754243125e+001dB,4.88534840642156e+000°)
9.60505818387412e+004	(-7.47613668415155e+001dB,4.81500664242282e+000°)
9.61612278384347e+004	(-7.47793685210095e+001dB,4.74464316654718e+000°)
9.62720012974003e+004	(-7.47973804628097e+001dB,4.67425802851919e+000°)
9.63829023624654e+004	(-7.48154026802068e+001dB,4.60385129451579e+000°)
9.64939311806267e+004	(-7.48334351688519e+001dB,4.53342302405280e+000°)
9.66050878990499e+004	(-7.48514779352667e+001dB,4.46297326639092e+000°)
9.67163726650705e+004	(-7.48695309773089e+001dB,4.39250208917923e+000°)
9.68277856261936e+004	(-7.48875943107588e+001dB,4.32200955526454e+000°)
9.69393269300944e+004	(-7.49056679225486e+001dB,4.25149570921666e+000°)
9.70509967246178e+004	(-7.49237518211799e+001dB,4.18096062156245e+000°)
9.71627951577796e+004	(-7.49418460206662e+001dB,4.11040435260453e+000°)
9.72747223777656e+004	(-7.49599505212426e+001dB,4.03982695614887e+000°)
9.73867785329325e+004	(-7.49780653187349e+001dB,3.96922849399699e+000°)
9.74989637718079e+004	(-7.49961904171614e+001dB,3.89860902462799e+000°)
9.76112782430906e+004	(-7.50143258300777e+001dB,3.82796861190326e+000°)
9.77237220956505e+004	(-7.50324715446857e+001dB,3.75730730163139e+000°)
9.78362954785290e+004	(-7.50506275825856e+001dB,3.68662517187742e+000°)
9.79489985409394e+004	(-7.50687939376334e+001dB,3.61592227207575e+000°)
9.80618314322668e+004	(-7.50869706033607e+001dB,3.54519865947936e+000°)
9.81747943020682e+004	(-7.51051575970080e+001dB,3.47445439909159e+000°)
9.82878873000730e+004	(-7.51233549216680e+001dB,3.40368955045969e+000°)
9.84011105761833e+004	(-7.51415625775842e+001dB,3.33290417195838e+000°)
9.85144642804735e+004	(-7.51597805633084e+001dB,3.26209832253070e+000°)
9.86279485631911e+004	(-7.51780088872884e+001dB,3.19127206090519e+000°)
9.87415635747567e+004	(-7.51962475477249e+001dB,3.12042545166820e+000°)
9.88553094657641e+004	(-7.52144965570622e+001dB,3.04955855118961e+000°)
9.89691863869806e+004	(-7.52327559062678e+001dB,2.97867142127087e+000°)
9.90831944893472e+004	(-7.52510256130986e+001dB,2.90776412261391e+000°)
9.91973339239786e+004	(-7.52693056668298e+001dB,2.83683671186459e+000°)
9.93116048421640e+004	(-7.52875960707206e+001dB,2.76588924730636e+000°)
9.94260073953663e+004	(-7.53058968408432e+001dB,2.69492179667096e+000°)
9.95405417352235e+004	(-7.53242079644857e+001dB,2.62393441362491e+000°)
9.96552080135477e+004	(-7.53425294574647e+001dB,2.55292716282095e+000°)
9.97700063823263e+004	(-7.53608613153714e+001dB,2.48190010475035e+000°)
9.98849369937215e+004	(-7.53792035466011e+001dB,2.41085329819631e+000°)
1.00000000000071e+005	(-7.53975561507721e+001dB,2.33978680273521e+000°)
1.00115195553888e+005	(-7.54159191186079e+001dB,2.26870067531632e+000°)
1.00230523807861e+005	(-7.54342924726211e+001dB,2.19759498240789e+000°)
1.00345984914855e+005	(-7.54526762178567e+001dB,2.12646978935962e+000°)
1.00461579027911e+005	(-7.54710703431027e+001dB,2.05532514533252e+000°)
1.00577306300245e+005	(-7.54894748428187e+001dB,1.98416111238648e+000°)
1.00693166885252e+005	(-7.55078897405418e+001dB,1.91297775806724e+000°)
1.00809160936501e+005	(-7.55263150348866e+001dB,1.84177514071189e+000°)
1.00925288607740e+005	(-7.55447507139273e+001dB,1.77055331634370e+000°)
1.01041550052893e+005	(-7.55631967980253e+001dB,1.69931235138122e+000°)
1.01157945426062e+005	(-7.55816532793366e+001dB,1.62805230496484e+000°)
1.01274474881525e+005	(-7.56001201647280e+001dB,1.55677323692499e+000°)
1.01391138573740e+005	(-7.56185974519136e+001dB,1.48547520728385e+000°)
1.01507936657341e+005	(-7.56370851563968e+001dB,1.41415828171893e+000°)
1.01624869287142e+005	(-7.56555832622113e+001dB,1.34282251425359e+000°)
1.01741936618133e+005	(-7.56740917830717e+001dB,1.27146797123152e+000°)
1.01859138805484e+005	(-7.56926107251143e+001dB,1.20009471240183e+000°)
1.01976476004544e+005	(-7.57111400853361e+001dB,1.12870280147907e+000°)
1.02093948370841e+005	(-7.57296798620651e+001dB,1.05729229214014e+000°)
1.02211556060080e+005	(-7.57482300594519e+001dB,9.85863251379778e-001°)
1.02329299228148e+005	(-7.57667906906000e+001dB,9.14415741378355e-001°)
1.02447178031111e+005	(-7.57853617397605e+001dB,8.42949816449690e-001°)
1.02565192625214e+005	(-7.58039432334072e+001dB,7.71465547323210e-001°)
1.02683343166882e+005	(-7.58225351539281e+001dB,6.99962988996694e-001°)
1.02801629812721e+005	(-7.58411375062408e+001dB,6.28442203757182e-001°)
1.02920052719516e+005	(-7.58597502936149e+001dB,5.56903252055598e-001°)
1.03038612044235e+005	(-7.58783735207397e+001dB,4.85346198380153e-001°)
1.03157307944025e+005	(-7.58970071936406e+001dB,4.13771102036531e-001°)
1.03276140576213e+005	(-7.59156513137004e+001dB,3.42178026389417e-001°)
1.03395110098311e+005	(-7.59343058743185e+001dB,2.70567028769951e-001°)
1.03514216668008e+005	(-7.59529708826565e+001dB,1.98938175011302e-001°)
1.03633460443178e+005	(-7.59716463441623e+001dB,1.27291524558903e-001°)
1.03752841581875e+005	(-7.59903322595461e+001dB,5.56271408143366e-002°)
1.03872360242336e+005	(-7.60090286324071e+001dB,-1.60549159623991e-002°)
1.03992016582980e+005	(-7.60277354584227e+001dB,-8.77545847165832e-002°)
1.04111810762408e+005	(-7.60464527440189e+001dB,-1.59471802932276e-001°)
1.04231742939405e+005	(-7.60651804892106e+001dB,-2.31206508463462e-001°)
1.04351813272937e+005	(-7.60839187032618e+001dB,-3.02958639416997e-001°)
1.04472021922155e+005	(-7.61026673827408e+001dB,-3.74728135390950e-001°)
1.04592369046391e+005	(-7.61214265240040e+001dB,-4.46514933871926e-001°)
1.04712854805165e+005	(-7.61401961343079e+001dB,-5.18318971788834e-001°)
1.04833479358175e+005	(-7.61589762175347e+001dB,-5.90140191590445e-001°)
1.04954242865307e+005	(-7.61777667791519e+001dB,-6.61978524023890e-001°)
1.05075145486630e+005	(-7.61965678068053e+001dB,-7.33833914918055e-001°)
1.05196187382397e+005	(-7.62153793103649e+001dB,-8.05706297159943e-001°)
1.05317368713047e+005	(-7.62342013010571e+001dB,-8.77595609652765e-001°)
1.05438689639201e+005	(-7.62530337660812e+001dB,-9.49501792332856e-001°)
1.05560150321668e+005	(-7.62718767148392e+001dB,-1.02142478196094e+000°)
1.05681750921441e+005	(-7.62907301549205e+001dB,-1.09336451403405e+000°)
1.05803491599699e+005	(-7.63095940697206e+001dB,-1.16532093272297e+000°)
1.05925372517805e+005	(-7.63284684761738e+001dB,-1.23729397056109e+000°)
1.06047393837309e+005	(-7.63473533669190e+001dB,-1.30928356582166e+000°)
1.06169555719948e+005	(-7.63662487554573e+001dB,-1.38128965703687e+000°)
1.06291858327645e+005	(-7.63851546389254e+001dB,-1.45331218504937e+000°)
1.06414301822508e+005	(-7.64040710093836e+001dB,-1.52535108444202e+000°)
1.06536886366832e+005	(-7.64229978815339e+001dB,-1.59740629235546e+000°)
1.06659612123102e+005	(-7.64419352470247e+001dB,-1.66947774682301e+000°)
1.06782479253986e+005	(-7.64608831137374e+001dB,-1.74156538938635e+000°)
1.06905487922342e+005	(-7.64798414713382e+001dB,-1.81366915329811e+000°)
1.07028638291215e+005	(-7.64988103371954e+001dB,-1.88578897963395e+000°)
1.07151930523837e+005	(-7.65177897121432e+001dB,-1.95792480273136e+000°)
1.07275364783630e+005	(-7.65367795819623e+001dB,-2.03007656296699e+000°)
1.07398941234201e+005	(-7.65557799619715e+001dB,-2.10224419337758e+000°)
1.07522660039349e+005	(-7.65747908474548e+001dB,-2.17442763900213e+000°)
1.07646521363060e+005	(-7.65938122485503e+001dB,-2.24662683023137e+000°)
1.07770525369509e+005	(-7.66128441618219e+001dB,-2.31884171171489e+000°)
1.07894672223060e+005	(-7.66318865803626e+001dB,-2.39107221356220e+000°)
1.08018962088266e+005	(-7.66509395120873e+001dB,-2.46331827767664e+000°)
1.08143395129871e+005	(-7.66700029664454e+001dB,-2.53557984238380e+000°)
1.08267971512807e+005	(-7.66890769208184e+001dB,-2.60785684192108e+000°)
1.08392691402198e+005	(-7.67081613977786e+001dB,-2.68014921632674e+000°)
1.08517554963356e+005	(-7.67272563961888e+001dB,-2.75245690176271e+000°)
1.08642562361784e+005	(-7.67463619028675e+001dB,-2.82477983457429e+000°)
1.08767713763178e+005	(-7.67654779468243e+001dB,-2.89711795471268e+000°)
1.08893009333421e+005	(-7.67846045008699e+001dB,-2.96947120316967e+000°)
1.09018449238591e+005	(-7.68037415767912e+001dB,-3.04183950437177e+000°)
1.09144033644954e+005	(-7.68228891826807e+001dB,-3.11422280677862e+000°)
1.09269762718969e+005	(-7.68420473060517e+001dB,-3.18662104716849e+000°)
1.09395636627288e+005	(-7.68612159633212e+001dB,-3.25903416207755e+000°)
1.09521655536752e+005	(-7.68803951450521e+001dB,-3.33146208257615e+000°)
1.09647819614397e+005	(-7.68995848465783e+001dB,-3.40390475216477e+000°)
1.09774129027450e+005	(-7.69187850943034e+001dB,-3.47636210910153e+000°)
1.09900583943331e+005	(-7.69379958556608e+001dB,-3.54883408804074e+000°)
1.10027184529652e+005	(-7.69572171497300e+001dB,-3.62132062209402e+000°)
1.10153930954220e+005	(-7.69764489781001e+001dB,-3.69382166062641e+000°)
1.10280823385034e+005	(-7.69956913405727e+001dB,-3.76633712809694e+000°)
1.10407861990286e+005	(-7.70149442383666e+001dB,-3.83886697174811e+000°)
1.10535046938363e+005	(-7.70342076603576e+001dB,-3.91141112073904e+000°)
1.10662378397846e+005	(-7.70534816231555e+001dB,-3.98396951409896e+000°)
1.10789856537508e+005	(-7.70727661310391e+001dB,-4.05654209429896e+000°)
1.10917481526320e+005	(-7.70920611563857e+001dB,-4.12912878981623e+000°)
1.11045253533444e+005	(-7.71113667294232e+001dB,-4.20172954809371e+000°)
1.11173172728239e+005	(-7.71306828398219e+001dB,-4.27434429760864e+000°)
1.11301239280259e+005	(-7.71500094874463e+001dB,-4.34697298385299e+000°)
1.11429453359253e+005	(-7.71693466668632e+001dB,-4.41961553162761e+000°)
1.11557815135165e+005	(-7.71886943970698e+001dB,-4.49227189206737e+000°)
1.11686324778136e+005	(-7.72080526669583e+001dB,-4.56494199380082e+000°)
1.11814982458502e+005	(-7.72274214648292e+001dB,-4.63762577635972e+000°)
1.11943788346795e+005	(-7.72468008202657e+001dB,-4.71032317916829e+000°)
1.12072742613745e+005	(-7.72661907106082e+001dB,-4.78303413275655e+000°)
1.12201845430277e+005	(-7.72855911469682e+001dB,-4.85575857751258e+000°)
1.12331096967513e+005	(-7.73050021205435e+001dB,-4.92849645756869e+000°)
1.12460497396773e+005	(-7.73244236405397e+001dB,-5.00124770066827e+000°)
1.12590046889575e+005	(-7.73438556976745e+001dB,-5.07401224441433e+000°)
1.12719745617632e+005	(-7.73632983061075e+001dB,-5.14679003052277e+000°)
1.12849593752857e+005	(-7.73827514617401e+001dB,-5.21958100022134e+000°)
1.12979591467361e+005	(-7.74022151493138e+001dB,-5.29238507082962e+000°)
1.13109738933452e+005	(-7.74216893969984e+001dB,-5.36520220258238e+000°)
1.13240036323637e+005	(-7.74411741799670e+001dB,-5.43803232117369e+000°)
1.13370483810622e+005	(-7.74606695188703e+001dB,-5.51087537152329e+000°)
1.13501081567313e+005	(-7.74801753938765e+001dB,-5.58373128021029e+000°)
1.13631829766813e+005	(-7.74996918198935e+001dB,-5.65659998702305e+000°)
1.13762728582425e+005	(-7.75192187950333e+001dB,-5.72948143125126e+000°)
1.13893778187652e+005	(-7.75387563132946e+001dB,-5.80237555960215e+000°)
1.14024978756199e+005	(-7.75583043707447e+001dB,-5.87528228839194e+000°)
1.14156330461966e+005	(-7.75778629833567e+001dB,-5.94820156680128e+000°)
1.14287833479059e+005	(-7.75974321428725e+001dB,-6.02113333394973e+000°)
1.14419487981781e+005	(-7.76170118519833e+001dB,-6.09407752308044e+000°)
1.14551294144636e+005	(-7.76366021019584e+001dB,-6.16703406912750e+000°)
1.14683252142330e+005	(-7.76562029119928e+001dB,-6.24000292184665e+000°)
1.14815362149771e+005	(-7.76758142540187e+001dB,-6.31298400869303e+000°)
1.14947624342066e+005	(-7.76954361472060e+001dB,-6.38597725416938e+000°)
1.15080038894526e+005	(-7.77150685873770e+001dB,-6.45898261344506e+000°)
1.15212605982663e+005	(-7.77347115780773e+001dB,-6.53200001623107e+000°)
1.15345325782192e+005	(-7.77543651167750e+001dB,-6.60502940503325e+000°)
1.15478198469029e+005	(-7.77740291989694e+001dB,-6.67807071176577e+000°)
1.15611224219293e+005	(-7.77937038255451e+001dB,-6.75112387459273e+000°)
1.15744403209307e+005	(-7.78133890010744e+001dB,-6.82418883558763e+000°)
1.15877735615596e+005	(-7.78330847261505e+001dB,-6.89726552833319e+000°)
1.16011221614889e+005	(-7.78527909954554e+001dB,-6.97035388565931e+000°)
1.16144861384118e+005	(-7.78725078090676e+001dB,-7.04345384719394e+000°)
1.16278655100419e+005	(-7.78922351746092e+001dB,-7.11656535797096e+000°)
1.16412602941133e+005	(-7.79119730803830e+001dB,-7.18968834108803e+000°)
1.16546705083804e+005	(-7.79317215258481e+001dB,-7.26282273665843e+000°)
